id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
uM0BOdLEULg,python gradient descent implementation in hindi,python gradient descent implementation -deep learning tutorial for single neuron in hindi. we will use jupyter notebook and python ...,,,0,"['Entertainment', 'memes']",27.0,
BSoej8cNGag,Optimization in Machine learning (Part 1)- Gradient Descent - Batch Gradient Descent - Stochastic GD,"The video discusses the differences between Stochastic Gradient Descent (SGD) and Gradient Descent, explaining how SGD ...",,,0,"['Entertainment', 'memes']",27.0,
H8RsdeAiOBg,"[Deep Graph Learning] 4.1 Point, batch and mini-batch gradient descent",Unlock the world of Deep Graph Learning with our new video series! Dive into the mathematical foundations of graph neural ...,,,0,"['Entertainment', 'memes']",27.0,
ENYJeL6ttQA,Mastering Machine Learning: Linear Regression & Gradient Descent Explained,"Mastering Machine Learning: Linear Regression & Gradient Descent Explained Welcome to Academic Tube, your go-to ...",,,0,"['Entertainment', 'memes']",27.0,
VwB5GeATW9Q,Gradient Descent | Machine Learning Complete Course,Machine Learning Complete Playlist True Engineer ...,,,0,"['Entertainment', 'memes']",27.0,
VOIbJvnwxDQ,Gradient Descent Using MATLAB : Writing a M Script,Welcome back! In this video we look at how we write a m script for gradient descent on MATLAB. We take a simple function for ...,,,0,"['Entertainment', 'memes']",27.0,
AJPg0khuGZQ,RM+ML: 26. Gradient Descent for Linear Regression,0:00 Learning and gradient descent 6:35 Feature learning 8:58 Gradient descent for linear regression 36:29 Gradient descent ...,,,0,"['Entertainment', 'memes']",27.0,
KW34-aOnaMM,S05/12. Finite-dimensional Control Systems (2) and Gradient-descent methods (1),Date: July 2024 Session 05. Finite-dimensional Control Systems (2) and Gradient-descent methods (1) Course: Control and ...,,,0,"['Entertainment', 'memes']",27.0,
0hzFtjHTsYs,"Statistical Machine Learning, Week 5: Loss Function Optimization using Gradient Descent",machinelearning #gradientdescent #optimization Notebook: ...,,,0,"['Entertainment', 'memes']",27.0,
xrPZbHrxrWo,"Multivariable Linear Regression using Gradient Descent Algorithm in Python,Step by Step from scratch",Step by Step implementation of Multivariable Linear Regression using the Gradient Descent algorithm in python. The python code ...,,,0,"['Entertainment', 'memes']",27.0,
ABrrSwMYWSg,Logistic Regression Part 5 | Gradient Descent & Code From Scratch,"In this video, we'll explore Gradient Descent and guide you through coding Logistic Regression from scratch. Join us on this ...",,,0,"['Entertainment', 'memes']",27.0,
ZydKMk22rbo,Steepest (Gradient) descent algorithm for energy minimization,Energy minimization is usually performed by gradient optimization: Here we explain the basic concept of the steepest descent ...,,,0,"['Entertainment', 'memes']",27.0,
OouPxtRaMlY,Gradient Descent: The Smart Way to Train Neural Network,"In this video, we explore how Gradient Descent revolutionizes the training of neural networks, moving beyond brute-force methods ...",,,0,"['Entertainment', 'memes']",27.0,
leU9zH9FMl8,"Gradient Descent algorithm- part1 | Machine Learning | CST 383,395,CST 413",Gradient Descent is an optimization algorithm used for minimizing the cost function in various machine learning algorithms.,,,0,"['Entertainment', 'memes']",27.0,
8s-CKu4uGHk,"Session 10: Gradient descent, why it works, Linear and Logistic regression, ML estimate","This continues with optimization problems, showing why gradient descent is a valid direction of descent. Following this, it shows ...",,,0,"['Entertainment', 'memes']",27.0,
4DK-B5zPeEc,Machine Learning: Mini-Batch Gradient Descent (from scratch),"In this video, we explore how to compute the parameters for a Simple Linear Regression model using Mini-Batch Gradient ...",,,0,"['Entertainment', 'memes']",27.0,
Ahh5-hEM82A,TILOS Seminar: How Transformers Learn Causal Structure with Gradient Descent,"TITLE: How Transformers Learn Causal Structure with Gradient Descent SPEAKER: Jason Lee, Princeton University ABSTRACT: ...",,,0,"['Entertainment', 'memes']",27.0,
UKHCH8ZdH1Y,On a continuous time model of gradient descent dynamics and instability in deep learning,"This paper discusses continuous time models of gradient descent, sources of gradient descent instability and their presence in ...",,,0,"['Entertainment', 'memes']",27.0,
BBlDWNTimoA,Applied Optimization - Steepest Descent,"Steepest descent is a simple, robust minimization algorithm for multi-variable problems. I show you how the method works and ...",,,0,"['Entertainment', 'memes']",27.0,
vwInkakadcg,RMSProp Optimizer For Gradient Descent,RMSProb intuition.,,,0,"['Entertainment', 'memes']",27.0,
1vE3ft75j9s,Gradient Descent for Multivariate Linear Regression | Vectorized Gradient descent | Machine Learning,In this video you will see the mathematics behind gradient descent for multivariate linear regression problem and also the ...,,,0,"['Entertainment', 'memes']",27.0,
jeJaeByfFMg,Perceptron | Gradient Descent,00:00 Intro 00:54 What is Perceptron 01:25 Inputs Weights and Bias 04:07 Training Perceptron 05:37 Loss Function 06:03 Mean ...,,,0,"['Entertainment', 'memes']",27.0,
Ui3Fh-NY74w,[Hindi] Gradient Descent Algorithm,"Hi friends! In this video, we will discuss one of the most popular algorithms in artificial intelligence (AI) and machine learning (ML) ...",,,0,"['Entertainment', 'memes']",27.0,
VEpsyYx0Byo,Lec-6.4 Math Behind Gradient Descent (Arif Butt @ Data Science),1:50 Learning Agenda 3:15 Overview of Calculus 5:05 Intuition behind Derivatives 9:24 Differentiating Functions Using ...,,,0,"['Entertainment', 'memes']",27.0,
jXShvxPcRl4,[CFD] Conjugate Gradient for CFD (Part 1): Background and Steepest Descent,An introduction to the conjugate gradient method and other gradient descent based methods (steepest descent method) for CFD.,,,0,"['Entertainment', 'memes']",27.0,
V39sJEANQDo,Optimizers in Neural Networks | Gradient Descent with Momentum | NAG | Deep Learning basics,"In this video, we'll do a recap of Gradient Descent and understand its drawbacks, the we'll be looking at how Momentum and ...",,,0,"['Entertainment', 'memes']",27.0,
Qib-Rz0gy1I,Linear Regression and its Variants | Gradient Descent Algorithm | Confusion Matrix | Day 39,Hey everyone! Welcome to our 6-week 'Machine Learning with Python' series designed specifically for absolute beginners!,,,0,"['Entertainment', 'memes']",27.0,
0Vx0MZCUfKM,Gradient Descent - Six Camel Path,"An upload for my Medium article, originally published in 2022.",,,0,"['Entertainment', 'memes']",27.0,
fxX9f4FplQg,Gradient Descent Implementation from Scratch in Python,In this video we show how you can implement the batch gradient descent and stochastic gradient descent algorithms from scratch ...,,,0,"['Entertainment', 'memes']",27.0,
dboM7Ra3z7M,Gradient descent شرح بالعربي,Gradient Descent is the workhorse behind most of Machine Learning. When you fit a machine learning method to a training ...,,,0,"['Entertainment', 'memes']",27.0,
4061WI4BEfY,Implement Linear regression + gradient descent in python from scratch | univariate linear regression,"In this video, you will learn how to implement linear regression and apply gradient descent from scratch using numpy in python.",,,0,"['Entertainment', 'memes']",27.0,
v0vwOU_rBbY,5. How Artificial Neural Networks Learn - Stochastic Gradient Descent in PyTorch,"Stochastic Gradient Descent (SGD) in PyTorch for Linear Regression In this video, we dive into how to implement Stochastic ...",,,0,"['Entertainment', 'memes']",27.0,
ek2_aYM0ZiU,Automatic Prompt Optimization with “Gradient Descent”and Beam Search | Paper summary,=== Link: https://arxiv.org/pdf/2305.03495.pdf Abstract: Large Language Models (LLMs) have shown impressive performance as ...,,,0,"['Entertainment', 'memes']",27.0,
yCZHlCvvTGg,#24 Stochastic Gradient Descent and basis Functions | Introduction to Machine Learning (Tamil) 3.5,"Welcome to 'Introduction to Machine Learning (Tamil)' course ! This video talks about Stochastic Gradient Descent (SGD), ...",,,0,"['Entertainment', 'memes']",27.0,
1HcQXu3UXyQ,Gradient Descent - Easom Function,"An upload for my Medium article, originally published in 2022.",,,0,"['Entertainment', 'memes']",27.0,
D93YSyprG1s,Gradient Descent Algorithm | Deep Learning | Sinhala,Gradient Descent Algorithm | Deep Learning | Sinhala Gradient descent is a popular algorithm used in training neural networks.,,,0,"['Entertainment', 'memes']",27.0,
qOeU9GCnU3w,"Gradient descent, Newton's method",,,,0,"['Entertainment', 'memes']",27.0,
DiGeSxo5nVE,Gradient Descent | Machine Learning,"Topics: -Ordinary Least Squares -Gradient Descent -Maximum Likelihood Estimation Script, Edit & Voice: Md. Rakib Trofder.",,,0,"['Entertainment', 'memes']",27.0,
zB206XhmybQ,UofT - ECE1513 -- Intro to ML -- Lecture 5: Gradient Descent and Support Vector Classifier,In this lecture we talk about the gradient descent algorithm for optimization and the support vector classifiers.,,,0,"['Entertainment', 'memes']",27.0,
z5xa7zEJSVU,Gradient Descent - x^2 Descent,"An upload for my Medium article, originally published in 2022.",,,0,"['Entertainment', 'memes']",27.0,
ZBTOeTBTLUk,Solving the Least-Squares Problem with Gradient Descent: the Least-Mean-Square Algorithm.,The least-mean-square (LMS) algorithm is an iterative approach to finding the minimum mean-squared error filter weights based ...,,,0,"['Entertainment', 'memes']",27.0,
LNCQCOWCaDU,The P in GPT - a down-to-earth explainer of gradient descent,"You've graciously put up with my endless ramblings about parameters and mixers. And now I get what you're thinking. ""Enough is ...",,,0,"['Entertainment', 'memes']",27.0,
d21GQqAg_Oc,How to make the gradient descent-ascent converge to local minimax optima,,,,0,"['Entertainment', 'memes']",27.0,
tHxTyPEgQvg,Multivariable gradient descent for linear Regression implemented in Python |Generic Gradient Descent,"In this video, I show you how to implement multi-variable gradient descent in python.",,,0,"['Entertainment', 'memes']",27.0,
ty_lrxZk4cA,Gradient Descent - Sphere Function,"An upload for my Medium article, originally published in 2022.",,,0,"['Entertainment', 'memes']",27.0,
3XEstBLJwdQ,Gradient Descent ambience: Maintenance Zone,"a small ambient piece i put together for a mothership campaign after getting inspired by the gradient descent module, i hope you ...",,,0,"['Entertainment', 'memes']",27.0,
znVcfdVILs0,Stein Variational Gradient Descent,"This presentation was part of the course ""Monte Carlo Methods in Machine Learning and Artificial Intelligence"" at TU Berlin.",,,0,"['Entertainment', 'memes']",27.0,
Qat4W--YQMw,How to train your machine learning model using Gradient Descent. Gradient Descent ทำงานยังไง?,Gradient Descent is a popular gradient-based approach algorithm used to train machine learning model. Anything where there is ...,,,0,"['Entertainment', 'memes']",27.0,
Tayl4-wLdJQ,What is Alpha in Gradient Descent ?(Telugu) | Hyper Parameters,"gdintelugu, gd in telugu, gradient descent in telugu, hyperparameter, hyperparameter telugu, gradient descent, gradient descent ...",,,0,"['Entertainment', 'memes']",27.0,
UBrI_8OjNbk,04.07 Stochastic Gradient Descent with Momentum,"In this video we discuss how to combine SGD with Momentum, which results in a robust optimizer for some deep learning ...",,,0,"['Entertainment', 'memes']",27.0,
efgzYVTBwho,ML-L3: Optimization of Model Parameters Gradient Descent by Dr.N.Sivaram Prasad,,,,0,"['Entertainment', 'memes']",27.0,
aeM-fmcdkXU,L8.8 Softmax Regression Derivatives for Gradient Descent,------- This video is part of my Introduction of Deep Learning course. Next video: https://youtu.be/mM6apVBXGEA The complete ...,,,0,"['Entertainment', 'memes']",27.0,
gP08yEvEPRc,Backpropagation and Gradient Descent (Image Classification with Pytorch - Part 3 ),"MachineLearning #Deeplearning #Python This is the third part of image classification with pytorch series, an intuitive introduction ...",,,0,"['Entertainment', 'memes']",27.0,
N6rarwBexEk,"Gradient descent, linear regression, full derivation",Gradient descent is used to compute the models parameters in machine learning. This video derives the gradient descent ...,,,0,"['Entertainment', 'memes']",27.0,
HxtmOCvRUfw,Machine Learning || Linear Regression || Gradient Descent Overview,التعلم الآلي هو أحد مجالات علوم الكمبيوتر التي تمنح أجهزة الكمبيوتر القدرة على التعلم دون أن تتم برمجتها بشكل صريح.,,,0,"['Entertainment', 'memes']",27.0,
Hxv_y_bI3zA,Thermodynamic Gradient Descent,Like . Comment . Subscribe . Discord: https://discord.gg/pPAFwndTJd https://github.com/hu-po/docs Thermodynamic ...,,,0,"['Entertainment', 'memes']",27.0,
ucvbkSUCkNI,Linear Regression using Gradient Descent (Numerical Example),linearequations #gradientdescent #machinelearning #regression #linear_regression #gradient_descent #machine_learning.,,,0,"['Entertainment', 'memes']",27.0,
G5zpk4Xyh-Q,Gradient Descent Ambience pesudoflesh farms,"""you're safe if you wear the suit and do what the machine tells you, and remember, that he sees everything"" This is my attempt at ...",,,0,"['Entertainment', 'memes']",27.0,
Lxus_GwYUSE,Gradient Descent - Griewank Function,"An upload for my Medium article, originally published in 2022.",,,0,"['Entertainment', 'memes']",27.0,
wS4E4wWY-rw,Linear Regression (3): Normal Equation and Gradient Descent,Normal Equation: Theta = (((X transpose) times X) Inverse) times (X transpose) times y Gradient Descent: Find the Global ...,,,0,"['Entertainment', 'memes']",27.0,
WjVKhXWOBfc,The Problem with Gradient Descent #SoME3,"Gradient Descent is the backbone of modern Machine Learning. However, it's far from perfect and has a major problem that ...",,,0,"['Entertainment', 'memes']",27.0,
ErpIw2ohNMs,Linear Regression with Gradient descent step by step with an example,"You will learn the simple linear regression algorithm with an example, This is the basic tutorial for deep learning using Gradient ...",,,0,"['Entertainment', 'memes']",27.0,
JTwSY0bT7aA,c1q5_Supervised Machine Learning coursera week2 Gradient descent in practice answers nagwagabr RWPS,c1q5_Supervised Machine Learning coursera week2 Gradient descent in practice answers nagwagabr RWPS machine learning ...,,,0,"['Entertainment', 'memes']",27.0,
