id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
5Ey1Fd-t4lY,Decision Tree in Power BI,Learn how to build a machine learning decision tree classifier in Power BI with some simple code. In the tutorial you will learn how ...,,,0,"['Entertainment', 'memes']",27.0,
otVi9AWtE7s,"Decision Tree Based Algorithm|data mining and machine learning in tamil,#sscomputerstudies,#decision",This content is about decision Tree Based Algorithm in data mining and machine learning in tamil with example.,,,0,"['Entertainment', 'memes']",27.0,
Ek597Lf9KQY,Kurtosis Conjecture for Decision Trees,The goal of this paper is to propose a method for determining over and under fitted models. Decision trees are the main topic of ...,,,0,"['Entertainment', 'memes']",27.0,
xayN9RfQHvs,Decision Tree Classifier Complete Concept Explanation in TAMIL #decisiontree #machinelearning,"Hi Friends! In this video complete concept explanation of Decision Tree classifier is explained - Entropy, Gini Index, Information ...",,,0,"['Entertainment', 'memes']",27.0,
UjpNqFVTd7Q,Decision Tree Classification Algorithm Explain with Project in Hindi | Machine Learning Tutorial,Course name: “Machine Learning & Data Science – Beginner to Professional Hands-on Python Course in Hindi” In this ML ...,,,0,"['Entertainment', 'memes']",27.0,
EpH4qfSKkm4,"""okay, i used an AI decision tree model to 10x my stock trading game"" - Here is how",Today we will explain what a decision tree AI model is and how we can apply it to create effective trading strategy. We will execute ...,,,0,"['Entertainment', 'memes']",27.0,
0JWGogFkg7Y,"ACCA - F5 - Performance Management Decision Tree, Value of Information - MCQs from Exam kit","ACCA - F5 Performance Management Decision Tree, Value of Information MCQs from Exam kit.",,,0,"['Entertainment', 'memes']",27.0,
SVwFJZeWdtg,ID3 Decision Tree Learning Inductive Bias | Inductive bias of ID3 | Occam's razor ID3 Mahesh Huddar,ID3 Decision Tree Learning Inductive Bias | Inductive bias of ID3 | Occam's razor ID3 by Mahesh Huddar Decision Tree Solved ...,,,0,"['Entertainment', 'memes']",27.0,
FdyIZOlSezo,Decision Tree Algorithm | Machine Learning in Sinhala,Decision Trees are a type of Supervised Machine Learning (that is you explain what the input is and what the corresponding ...,,,0,"['Entertainment', 'memes']",27.0,
7ilWhI78v9M,Decision Tree and Decision Table in hindi || Machine learning || Akant 360,"Is video mai aapko decision tree or decision table ke baare mai smjhaya gaya hai , jisse aapko paper ke point of view se kaafi ...",,,0,"['Entertainment', 'memes']",27.0,
zOyZ9IExpDU,Implementing a decision tree in R,I had a question on Twitter about implementing a decision tree in R. Here is a short video giving at least one approach to ...,,,0,"['Entertainment', 'memes']",27.0,
GDxEzKvQUU0,Decision Tree from Scratch | Basics of ML,Build decision tree from scratch without using sklearn or any libraries in Python Colab Notebook: ...,,,0,"['Entertainment', 'memes']",27.0,
ADgzxTDX2ZU,Decision Tree | Decision Tree in Python | Machine Learning Algorithms | Edureka | ML Live - 1,Following topics are included in this video: 00:00:00 Agenda 00:01:06 What is Classification? 00:05:50 Types of classification ...,,,0,"['Entertainment', 'memes']",27.0,
TnTZWebr4Gg,Lecture 37: Decision Tree Induction | Data Science for RGPV Diploma 5th Semester,"Lecture 37: Decision Tree Induction | Data Science for RGPV Diploma 5th Semester In Lecture 37, we dive into Decision Tree ...",,,0,"['Entertainment', 'memes']",27.0,
DNRGBYUSBQg,Introduction of Decision Tree | Classification #ai #ml #datascience #python #brainybits,"Introduction and Working Principle of Decision Tree In this video, we dive into the fundamentals of the Decision Tree algorithm, ...",,,0,"['Entertainment', 'memes']",27.0,
jOafCEFZ1_8,"Decision Trees, Expected Value of Perfect Information, Expected Value of Imperfect Information","EM 384, Decision Trees, Expected Value of Perfect Information (EVPI) and Expected Value of Imperfect Information (EVII), ...",,,0,"['Entertainment', 'memes']",27.0,
KKC3w0h6oiE,Iris Dataset Classification in RapidMiner using ID3 Decision Tree and Naive Bayes Algorithm,BitsGate is a leading Ed-Tech Company dedicated to advancing computer science education and fostering innovation.,,,0,"['Entertainment', 'memes']",27.0,
3eafe407iS4,Decision Tree Example - Part 1/2,"A decision tree problem with 2 decision nodes and 2 chance nodes. Solved using Maxi-Max, Mani-Min or Expected Monetary ...",,,0,"['Entertainment', 'memes']",27.0,
BazSKlfynww,The generative AI decision tree,Generative AI is transforming industries but navigating the complex world of AI models and platforms can feel overwhelming.,,,0,"['Entertainment', 'memes']",27.0,
XC1-FxlBwjc,LCT:-27 Draw Decision Tree for Problem in Machine Tool? || in HINDI || #industrialsafety #mtechwala,plzz subscribe my youtube channel !! Industrial Safety full playlist here ...,,,0,"['Entertainment', 'memes']",27.0,
uTfiOyXHu-A,20 hypothesis space search in decision tree learning ml,decision tree learning is a popular machine learning technique used for classification and regression tasks. it builds a model in ...,,,0,"['Entertainment', 'memes']",27.0,
v9RCqLdZKqA,Decision Tree analysis,Explains Decision Tree Analysis in Decision Theory Decision Theory and Decision making under Uncertainty ...,,,0,"['Entertainment', 'memes']",27.0,
CionWPB9aYI,Decision Tree Classification,Decision Tree Classification Looking to learn more about a popular algorithm in Machine Learning? Explore information about ...,,,0,"['Entertainment', 'memes']",27.0,
gOkRdyniZ3c,Decision tree induction in data mining || How to build a decision tree with real time example,Hello everyone in this video I have explained about the decision tree induction in data mining Hope you understand .. If you have ...,,,0,"['Entertainment', 'memes']",27.0,
Jp4pxfLvbtc,"Theory+ Problem 1 on Decision tree diagram, Decision theory",1. How to draw Decision Tree diagram? 2. Solve 1 Problem on Decision tree diagram. A client asks an estate agent to sell 3 ...,,,0,"['Entertainment', 'memes']",27.0,
KnZQzCgKJBo,Regression Algorithms and Decision Tree Algorithm in Machine Learning Full Course Explained,FreeBirdsCrew #SimranjeetSingh #DataScience #ArtificialIntelligence #MachineLearning #DeepLearning ...,,,0,"['Entertainment', 'memes']",27.0,
TyyNL5Xd0dk,Decision Tree | Solved Problem | Bank: Loan vs Bonds,This video shows how to solve the given problem using decision tree via silverdecisions.pl 00:00 – Question to Solve 00:38 ...,,,0,"['Entertainment', 'memes']",27.0,
aWDf_phmABs,Decision Tree Induction,This video clearly explains the process of constructing the decision trees and the process of classification by decision trees.,,,0,"['Entertainment', 'memes']",27.0,
29a_nZksAEA,CHAID Decision Tree Chi-Square Automatic Interaction Detection in Machine Learning by Mahesh Huddar,CHAID Decision Tree Chi-Square Automatic Interaction Detection in Machine Learning by Mahesh Huddar Consider the Play ...,,,0,"['Entertainment', 'memes']",27.0,
IGwg-PwSzlE,How to create a Decision Tree model using scikit-learn and Google Colab,This video shows a method of creating a decision tree model using scikit-learn and Google Colab. Code Link: ...,,,0,"['Entertainment', 'memes']",27.0,
41SHQjwuQ5o,Splitting Continuous Attribute using Gini Index in Decision Tree Machine Learning by Mahesh Huddar,Splitting Continuous Attribute using Gini Index in Decision Tree Machine Learning by Mahesh Huddar The following concepts are ...,,,0,"['Entertainment', 'memes']",27.0,
K9PamQgHhkk,Decision tree algorithm | python | jupyter notebook,Prediction using Decision Tree Algorithm ○ Create the Decision Tree classifier and visualize it graphically. ○ The purpose is if ...,,,0,"['Entertainment', 'memes']",27.0,
phfx3w1f99Q,Python Machine Learning: Decision Tree Classifier with Scikit-Learn | Scikit-Learn and Python,"Welcome to our Python Machine Learning tutorial! In this video, we explore how to implement and use the Decision Tree ...",,,0,"['Entertainment', 'memes']",27.0,
PGq_ZrVy99g,Decision Tree Comprehensive Case Study,"Do you like this video lecture? If yes, then continue your learning journey in an organised and structured way with CA Raja ...",,,0,"['Entertainment', 'memes']",27.0,
6NYuY3oY7_8,Module 5- part 2- Decision Tree based ML models for Time Series: A Visual Deep Dive with Python,"In this module, we will delve into fundamental concepts in machine learning. These concepts will serve as the foundation for our ...",,,0,"['Entertainment', 'memes']",27.0,
DR9l4iCmTEA,Chi square Automatic Interaction Detector (CHAID) - Decision Tree using @datatab | Tutorial | HD|,"Chi square test in excel, p value plays an important role in all hypothesis testing including chi square test, you may ask why p ...",,,0,"['Entertainment', 'memes']",27.0,
XYrmm5ZkKlU,Implementation of Decision Tree Classifier in RStudio (in less than 10 minutes),Implementation of Decision Tree Algorithm in RStudio. Libraries Used : caTools and rpart.,,,0,"['Entertainment', 'memes']",27.0,
J5O6LG9h8X0,Plot Decision Tree in less than a minute using Orange,"In this video, you will learn how to analyze a dataset in less than 1 minute without writing a single line of code. First, we will plot a ...",,,0,"['Entertainment', 'memes']",27.0,
jnV4W3RvVCE,"7.6.2. Entropy, Information Gain & Gini Impurity - Decision Tree",All presentation files for the Machine Learning course as PDF for as low as ₹200 (INR): Drop a mail to ...,,,0,"['Entertainment', 'memes']",27.0,
spntD-OaZgY,Decision Tree using Orange Part#1,This is a three-part series Decision Tree workshop using the Diabetes dataset. Part#1: Data Exploration Part#2: Decision Tree ...,,,0,"['Entertainment', 'memes']",27.0,
UI-gfn4MHWA,Decision Tree Visualization in Python | Visualizing Decision Trees in Python,"In this tutorial, you will learn how to visualize a decision tree in Python using Graphviz. The video covers installation steps, ...",,,0,"['Entertainment', 'memes']",27.0,
Mma87RnM3lo,Decision Tree Question and Answer | MBA | BBA | QTM Unit 1 Numerical,Decision Tree Question and Answer | MBA | BBA | QTM Unit 1 Numerical #aktu #mba #bba #aktumba #aktuexam #hrm #qtm For ...,,,0,"['Entertainment', 'memes']",27.0,
UeXdt6YP300,How to Build a Decision Tree: Step-by-Step Tutorial | AI ML Course by Srinivasan Ramanujam,"aiml #srinivasanramanujam #decisiontrees n this video, we break down everything you need to know about Decision Trees, one ...",,,0,"['Entertainment', 'memes']",27.0,
qSXc3cjb9us,What is a Decision Tree in Machine Learning? | Titanic Classification Model Tutorial for Beginners,"Master Decision Trees in Machine Learning! Welcome to this in-depth tutorial on Decision Trees, one of the most intuitive and ...",,,0,"['Entertainment', 'memes']",27.0,
7N0D1a-MM2Q,Decision Tree Algorithm Explained in 2 Minutes,"Learn how decision trees work in just 2 minutes! From dataset creation to training and predictions, this quick guide breaks it all ...",,,0,"['Entertainment', 'memes']",27.0,
GrWlOivswJ4,Diabetes Classification using Decision Tree | Python | Machine Learning,"In this video, we explore a machine learning technique called decision tree to identify potential diabetes patients. We'll guide you ...",,,0,"['Entertainment', 'memes']",27.0,
OfAsvTWmLEo,Decision Tree using ID3 Algorithm with solved example | Machine Leraning | Bangla,decisionTree #id3 #classifier #machineLearning #bangla.,,,0,"['Entertainment', 'memes']",27.0,
JLl2-AUL2S8,Decision tree ?,decision tree machine learning decision tree algorithm in machine learning decision tree in data mining decision tree decision ...,,,0,"['Entertainment', 'memes']",27.0,
bgYS_rXl1ek,Introduction to Decision Tree Analysis in R: Two Possible Results Example,Decision Tree Analysis R Script: https://drive.google.com/file/d/18yPS4IbUkUtVLTqVU346RiwIf1MH-_uv/view?usp=share_link ...,,,0,"['Entertainment', 'memes']",27.0,
uP0scTL8XGk,Logistic Regression and Decision Tree | Practical for Logistic Regression and Decision Tree,Learn Logistic Regression and Decision Tree in Hindi | Easy Way |TYCS Practical 7.,,,0,"['Entertainment', 'memes']",27.0,
zPvhpk832dc,DECISION TREE (AMA -MAY 2017 Q1)- AMA & QA KASNEB EXAMS,To get more comprehensive KASNEB video tutorials get mdarasa from playstore https://bit.ly/2KGeTWa or talk to us on ...,,,0,"['Entertainment', 'memes']",27.0,
AgmTOolqxgM,Decision tree Algorithm | R SARASWATHI | SNS INSTITUTIONS,"snsinstitutions #snsdesignthinkers #designthinking This video explain about the decision tree in machine learning is a versatile, ...",,,0,"['Entertainment', 'memes']",27.0,
ixgtWpm1VhU,Introduction to Decision Tree in Tamil | Algorithm | Machine Learning | Data Science,Decision trees are constructed via an algorithmic approach that identifies ways to split a data set based on different conditions.,,,0,"['Entertainment', 'memes']",27.0,
GorohszuuwA,Build Decision Tree Classifier using Gini index | Machine learning for Data Science (Part 1),"In this video, we will dive into the world of decision trees, a powerful machine learning algorithm used for classification and ...",,,0,"['Entertainment', 'memes']",27.0,
UEimlnnju7Q,Build Decision Tree Classifier using Gini Index | Machine Learning for Data Science (Part3),"Build Decision Tree Classifier using Gini Index | Machine Learning for Data Science (Part3) In this video, we'll walk you through ...",,,0,"['Entertainment', 'memes']",27.0,
vmkdHT9VmZg,Decision Tree Analysis for calculating Expected Monetary Value (EMV) | Decision Tree Example,#PMP #RiskManagement #PMCLounge.,,,0,"['Entertainment', 'memes']",27.0,
_bP_gb8c-xo,Decision Tree Algorithm - Machine Learning || தமிழில் || Tamil || ML-15 || Explained || We & Data,"Decision Tree Algorithm how it works. Impurity, Entropy, Information Gain and approach explained in a simple and ...",,,0,"['Entertainment', 'memes']",27.0,
y6VwIcZAUkI,How to find the Entropy and Information Gain in Decision Tree Learning by Mahesh Huddar,"How to find the Entropy and Information Gain in Decision Tree Learning by Mahesh Huddar In this video, I will discuss how to find ...",,,0,"['Entertainment', 'memes']",27.0,
001fLQTFIyc,Solved Example 2 Decision Tree | Production / Operations management | MGT713_Topic041,MGT713 - Production / Operations management Topic041 - Solved Example 2 Decision Tree applied to capacity Decision by Dr.,,,0,"['Entertainment', 'memes']",27.0,
3ORjvjxg5FI,making decision by using decision tree using QM for Windows,,,,0,"['Entertainment', 'memes']",27.0,
y1-Z4-zxf0w,Capital Budgeting (Part 13) - Decision Tree Analysis - CMA/CA Inter - FM | CMA Final (SFM),"DecisionTreeAnalysis, #CapitalBudgeting, #CAInter, #CMAInter, #CMAFinal, #financialmanagement We simplify your financial ...",,,0,"['Entertainment', 'memes']",27.0,
K_MjCLIs3uo,Decision table and decision tree,Decision table and decision tree.,,,0,"['Entertainment', 'memes']",27.0,
n1xPeFew4kU,Linear Regression and Decision Tree for House Price Prediction,California Housing Price Prediction using Linear Regression & Decision Tree! Watch how we predict house prices using machine ...,,,0,"['Entertainment', 'memes']",27.0,
s9l6uAhf96M,"LIMITATIONS OF ALGORITHMIC POWER: Decision Trees, P, NP,&NP-Complete -ADA #bcs401 Mod5 #VTUPadhai","Explore the limitations of algorithmic power with Decision Trees, P, NP, and NP-Complete Problems in Module 5 of BCS401 ...",,,0,"['Entertainment', 'memes']",27.0,
jzU917LzpUY,Decision Tree using Orange Data Mining,,,,0,"['Entertainment', 'memes']",27.0,
h5odHn3MzPk,Decision theory | Decision Tree Diagram | Decision problems,Hey Everyone! Welcome to my YouTube Channel Sachin Education Hub. This channel helps you in easy understanding of every ...,,,0,"['Entertainment', 'memes']",27.0,
Bjy81x3Efvk,Design issues of Decision Tree Induction,,,,0,"['Entertainment', 'memes']",27.0,
y1J6Q7xLwbk,Lecture 1.12 | Decision Tree learning | Decision tree | Machine Learning | #machinelearning #mlt #ai,"Decision trees are one of the most popular and widely used machine learning algorithms. They are versatile, easy to understand, ...",,,0,"['Entertainment', 'memes']",27.0,
mXcPVtbB9pU,Part 4-Hindi- Decision Tree And Pre Prunning Practical Implementation|Krish Naik,Pre-Pruning : This technique is used before construction of decision tree. Pre-Pruning can be done using Hyperparameter tuning.,,,0,"['Entertainment', 'memes']",27.0,
E1jFY7uPg2U,#2 Decision Tree | Decision Theory | Solved Example | Dr. Jithin Benedict,"This is the video about decision Tree in Operations research, with solved problem. Follow me On: ...",,,0,"['Entertainment', 'memes']",27.0,
-IVhTpz6XSM,ML 27 : Decision Tree classification algorithm,Decision Tree classification algorithm Entropy Gini index Information gain.,,,0,"['Entertainment', 'memes']",27.0,
XdPKBjWt3c8,Decision Tree Analysis (Risk and Uncertainty),"This video explains the decision tree analysis in risk and uncertainty. To watch other lectures by me, please,click on the link ...",,,0,"['Entertainment', 'memes']",27.0,
DyTMmvH41Oo,Decision Tree Approach,Email: muralidharancpa@gmail.com #CPA #SREERAMCOACHINGPOINT #CMA #FINANCE #CHENNAI.,,,0,"['Entertainment', 'memes']",27.0,
AE5iRqaQnnM,Decision Tree Pruning || By Neeli's Galaxy,This video explains about tree pruning process #TreePruning #DecisionTreePruning #PrePruning #PostPruning ...,,,0,"['Entertainment', 'memes']",27.0,
rA6l3zUEZ8c,Multivariable Regression with Decision Tree,,,,0,"['Entertainment', 'memes']",27.0,
T4VEtaYTl1E,Decision Trees Algorithm in Machine Learning-Solved Example Step by Step,Decision Trees Algorithm in Machine Learning The Decision Tree Algorithm in machine learning is a supervised learning ...,,,0,"['Entertainment', 'memes']",27.0,
Dwp2s2Qh6x0,How To Use A Decision Tree To Predict Classes In Power BI Using Python,A decision tree is a data mining technique used in Power BI to visualize a sequence of decisions and its possible outcomes.,,,0,"['Entertainment', 'memes']",27.0,
Hxy9CU9sqKs,Decision Tree part3 தமிழ் | What is pre pruning in decision trees? | #machinelearningintamil,A decision tree is a decision support tool that uses a tree-like model of decisions and their possible consequences in this vide you ...,,,0,"['Entertainment', 'memes']",27.0,
sLm_nLm0PGo,LCT:-25 Explain Decision Tree in Details? || in HINDI || #industrialsafety #mtechwala #decisiontree,plzz subscribe my youtube channel !! Industrial Safety full playlist here ...,,,0,"['Entertainment', 'memes']",27.0,
HmDxN1U_ikM,🚨Decision Trees Explained: Simple Guide for Beginners!📊 | Machine Learning Tutorial🔥,Want to master Decision Trees? This video will take you from zero to hero in understanding one of the most powerful and ...,,,0,"['Entertainment', 'memes']",27.0,
jJ-Sk_KZkmk,Bayes’ Rule and Decision Trees,,,,0,"['Entertainment', 'memes']",27.0,
cmXLhqv67ns,How to build Decision Tree using C4.5 Algorithm | C4.5 Decision Tree Learning | C4.5 Mahesh Huddar,How to build Decision Tree using C4.5 Algorithm | C4.5 Decision Tree Learning | C4.5 Decision Tree by Mahesh Huddar The ...,,,0,"['Entertainment', 'memes']",27.0,
FaL7skPxgMc,Decision Tree | Meaning Of Decision Tree | Measurement Of Decision Tree | Economics | Statistics,Related Topics : 1.) Decision Tree : https://youtu.be/FaL7skPxgMc 2.) Parameters : https://youtu.be/86tI5QLPyXw 3.) Contingent ...,,,0,"['Entertainment', 'memes']",27.0,
smwYdFTYnFY,Machine Learning | Unit 1: Decision tree Algorithm- ID3 example (Part 1) | B.Tech R18 JNTU syllabus,Hello everyone I will be posting all the written notes in my telegram account. I will be posting all the latest update on my Instagram ...,,,0,"['Entertainment', 'memes']",27.0,
wuM5lRUOijE,Decision Trees||Malayalam||Machine Learning Course||Part-22,"Decision Trees||Malayalam||Machine Learning Course||Part-22 This part of ""Machine Learning Course"" in Malayalam gives the ...",,,0,"['Entertainment', 'memes']",27.0,
H-hoJOCi-kc,Decision tree induction in classification | decision tree induction in data mining,This video in @srttelugulectures is about Decision tree induction in classification Decision tree induction in data mining.,,,0,"['Entertainment', 'memes']",27.0,
r7tzfm30SZc,Gini Impurity in depth Intuition | Decision Trees | Part 4,Interesting Discussion : https://sebastianraschka.com/faq/docs/decision-tree-binary.html Do you want to learn from me? Check my ...,,,0,"['Entertainment', 'memes']",27.0,
6uY0f49P_0g,Swift Playgrounds- Decision Tree Tutorial,Here's how you solve the “Decision Tree” section in Swift Playgrounds. This can be found in the Learn to Code 1 Playground.,,,0,"['Entertainment', 'memes']",27.0,
QiLE6dcqwwY,Decision Tree using Orange Part#2,This is a three-part series Decision Tree workshop using the Diabetes dataset. Part#1: Data Exploration Part#2: Decision Tree ...,,,0,"['Entertainment', 'memes']",27.0,
WTjK0OUr9us,Machine Learning in Tamil | Part 3 | Decision Trees Classifier Explained With Examples,"machine learning in tamil, machine learning for beginners, machine learning full course in tamil, what is machine learning in tamil, ...",,,0,"['Entertainment', 'memes']",27.0,
37cierisyrE,87. Decision Tree - Prediction for New Dataset in KNIME || Dr. Dhaval Maheta,"installation, #downloading, #knime, #analytics, #platform, #data, #science, #machine, #learning, #predictive, #artificial, ...",,,0,"['Entertainment', 'memes']",27.0,
fwOf-eUOkag,Introduction to Decision Tree | Implementing Decision Tree from Scratch using entropy,decisiontree #ml #CART algorithm #entropy #informationgain A Decision Tree is a popular machine-learning tool for predicting ...,,,0,"['Entertainment', 'memes']",27.0,
ld2K2CA1TYo,Part 6-Decision making under uncertainty using Decision tree and utility functions,"In this lesson, we learn how to make decisions under uncertainty using Decision tree and utility functions. The example is from ...",,,0,"['Entertainment', 'memes']",27.0,
