id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
5hRvsMamJRM,Integrating Logarithmic Functions by u-Substitution || Integral Calculus in Filipino,#MATHuklasanWithSirRam #IntegrationByU-Substitution #IntegralCalculusinFilipino.,,,0,"['Education', 'maths']",27.0,
s61CajosX8c,Integral Calculus (Algebraic Manipulation),This video covers the discussion of algebraic manipulation. Algebraic manipulation is another way of simplifying the integrand to ...,,,0,"['Education', 'maths']",27.0,
14O1QDBTHog,CUET PG 2025 Maths | One Shot Integral Calculus | Most Probable Questions 🎯,"Ace Integral Calculus for CUET PG 2025 in One Shot! 🔥 In this power-packed session, we cover: ✓ Most Probable Questions for ...",,,0,"['Education', 'maths']",27.0,
IvXED51OTDc,DOUBLE INTEGRALS|CHANGE THE ORDER OF INTEGRATION|LECTURE 02|ENGINEERING MATHEMATICS|PRADEEP GIRI SIR,DOUBLE INTEGRALS|CHANGE THE ORDER OF INTEGRATION|LECTURE 02|ENGINEERING MATHEMATICS|PRADEEP GIRI ...,,,0,"['Education', 'maths']",27.0,
nss5ADMOKkQ,Lec-19 || INTEGRAL CALCULUS || GATE2026 || GateSphere ||,"Prepare for GATE with this comprehensive mathematics lecture covering: 🔹 Linear Algebra – Matrices, Eigenvalues, Rank ...",,,0,"['Education', 'maths']",27.0,
5-aHjRECJKw,Calculus : Interesting indefinite integral | Can you solve ?,,,,0,"['Education', 'maths']",27.0,
VDtY8UoD6vk,"Integral Calculus 4, Part 2","This video presents discussions of concepts and principles, derivation and setting up of formulas, and solutions to associated ...",,,0,"['Education', 'maths']",27.0,
6ZiHHHZaMiE,I-Cal I /Video 93 (128-3) Integral Calculus I - Practice! Miscellaneous problem #definite Integral,"In problem 45, there is a correction in the last step of the solution. Kindly change dx by + c Believe yourself! You can do these ...",,,0,"['Education', 'maths']",27.0,
ybLX_nFqPw8,Impossible integral solved easily 😎,"Watch this captivating video exploring the beauty of integration, from fundamental concepts to advanced techniques!",,,0,"['Education', 'maths']",27.0,
2iE-FLrP_V0,Integral Calculus: Centroid of a Solid of Revolution by Integration,"Integral Calculus For the compilation of Integral Calculus lecture videos, click the link below: ...",,,0,"['Education', 'maths']",27.0,
YELb3BD25p0,Integral of Exponential Functions | Basic Calculus | Anti derivative | TAGALOG-ENGLISH,Integral #BasisCalculus #AntiDerivative #Calculus #Integration #Usubstitution #ExponentialFunction #Radical #Poynomial ...,,,0,"['Education', 'maths']",27.0,
5ahqYjDbmto,What is an Integral? Calculus Fundamentals,"An integral is a fundamental concept in calculus, essential for understanding areas, volumes, and the accumulation of quantities.",,,0,"['Education', 'maths']",27.0,
Tw7nZdSO7tM,Integral Calculus for GATE & IIT JAM | Change Into Polar Coordinate - Multiple Integrals | Part 6,This lecture consists of concepts based on Integral Calculus for GATE & IIT JAM | Polar Coordinate - Multiple Integrals | Part 6 ...,,,0,"['Education', 'maths']",27.0,
05oZqpr4vcY,Chapter Integration // Lesson 1 introduction of Integral Calculus,Lesson 1 // Introduction of integration.,,,0,"['Education', 'maths']",27.0,
GZgVPhGI5bw,Integral Calculus: Centroid of Plane Area - Varignon's Theorem,"In this discussion, Engr. Perfecto Padilla Jr. will discuss how to solve centroid of plane area by using Varignon's theorem.",,,0,"['Education', 'maths']",27.0,
OTX4ntH40MQ,TN CLASS 11MATHS INTEGRAL CALCULUS COMPLETE INTRODUCTION,THANKS FOR WATCHING #CLASS11#INTEGRAL CALCULUS#,,,0,"['Education', 'maths']",27.0,
2_ZkKfT_j18,Integral Calculus | Area Between Curves (Horizontal Strips),"This is the second case for solving for the area between curves using horizontal strips. In this video, we'll see that there are ...",,,0,"['Education', 'maths']",27.0,
u-yOis7twmA,The Definite Integral (Calculus) (4.2a),"This video series is organized according to Stewart's “Calculus,” 9th edition. If you've found this video helpful, please subscribe.",,,0,"['Education', 'maths']",27.0,
NrgJ-j4Rs58,Integral Calculus - Extension of Power Formula (Integration by Substitution),This video covers the discussion of the extension of the power formula or the so-called integration by substitution. The principles ...,,,0,"['Education', 'maths']",27.0,
BZR9Kld-4_0,Matrices and Calculus |MA3151|Unit 4|Integral calculus in Tamil|Trigonometric substitution in Tamil,Matrices and Calculus |MA3151| Unit 4 | Integral calculus in Tamil | Trigonometric substitution in Tamil | Evaluate ∫1/√(a^2- x^2 ) ...,,,0,"['Education', 'maths']",27.0,
UwoXdNM3N0o,Introduction & Concepts | Differential & Integral Calculus - 1 | CA Foundation QA | CA Parag Gupta,For OFFLINE Admission Queries 9625069819 or 9315230704 or Whatsapp on 9650719104 For RKG Hostel : 9910993663 ...,,,0,"['Education', 'maths']",27.0,
CR5k6W73i3U,CMM 2024 Integration Bee Finals Problem 26,Mis-2929 Integrate (cos x - sin 2x)/sin x dx #calculus #definite_integrals #substitution #cmm #2024 #integration #bee #finals ...,,,0,"['Education', 'maths']",27.0,
qmBAqippqtY,Complete INTEGRAL CALCULUS in just 15 MINUTES | JEE Main 2024,✏️ This batch is completely FREE for all the students aiming for JEE 2024 ✏️ Chapter-wise guidance for each chapter of each ...,,,0,"['Education', 'maths']",27.0,
or-pZ72zjMA,Reduction Formula | Integral calculus | bsc 2nd year | ∫sin^nx dx & ∫x^ne^ax dx,Reduction Formulae - Integral calculus | bsc 2nd year | reduction formula for sin^n(x) ∫sin^nx dx & ∫x^ne^ax dx Reduction ...,,,0,"['Education', 'maths']",27.0,
ds2_NyxxbwA,triple integral || problem 2 || multiple integrals|| integral calculus,bscmathematics #btechmathematics #engineeringmathematics #tripleintegral #multipleintegrals.,,,0,"['Education', 'maths']",27.0,
Gt5ApX3oIN0,Triple Integral | Integral Calculus | Multivariable Calculus | GP Sir,This video lecture of Triple Integral | Integral Calculus | Multivariable Calculus | GP Sir | Problems & Concepts by GP Sir will help ...,,,0,"['Education', 'maths']",27.0,
99BzGd0KoW0,line integral of vector field | vector integral calculus engineering mathematics,here in this video I have discussed about line integral of vector field vector integral calculus line integral of vector field line integral ...,,,0,"['Education', 'maths']",27.0,
RglnnEVaVTI,Lecture 31: Integral Calculus –Double Integrals in Polar Form,To access the translated content: 1. The translated content of this course is available in regional languages. For details please ...,,,0,"['Education', 'maths']",27.0,
IC1F2z4cm7s,BSC MATHEMATICS: Integral Calculus Unit 02 Lecture-10 - Lucknow University #bsc #nep,Welcome to the 6th lecture of our Integral Calculus series for BSc Mathematics (NEP) Semester 10th at Lucknow University!,,,0,"['Education', 'maths']",27.0,
6AZNKv_TU3Y,Centroid Of A Plane Area | Integral Calculus | Basic discussion,Hello mga Ka-Engineers This topic is all about centroid of a Plane Area. The centroid of an area can be thought of as the ...,,,0,"['Education', 'maths']",27.0,
yiLUsXaJOkQ,IIT JAM & GATE 2024 : Mathematics - Integral Calculus PYQ (Area Under Curves) & Important Questions,Unlock the secrets of Integral Calculus for IIT JAM & GATE 2024 Mathematics Exam! 🧮 Dive into the world of Area Under Curves ...,,,0,"['Education', 'maths']",27.0,
Xv_YShlVhu0,Clickable Calculus Series – Part 2: Integral Calculus,"In this webinar, Dr. Lopez will apply the techniques of “Clickable Calculus” to standard calculations in Integral Calculus. Clickable ...",,,0,"['Education', 'maths']",27.0,
AYXAWi_XLOI,Fundamental Theorems of Integral Calculus - Definite Integration | Class 11/12/IIT-JEE Maths,"✓ In this video, ✔️ Class: 11th/12th/JEE (Mains & Advanced) ✔️ Subject: Maths ✔️ Chapter: Definite Integration (Chapter 8) ...",,,0,"['Education', 'maths']",27.0,
0J65aqRJ_uM,Integral Calculus | Mathematics For JEE Mains Session 2,Integral Calculus | Mathematics For JEE Mains Session 2 10-Days Intensive Revision Program 🎓 Prepare for Competitive Exams ...,,,0,"['Education', 'maths']",27.0,
