id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
lSa5nvHjCDQ,Season 15 COMPLETE Jungle Guide - FREE Challenger Jungling Course - League of Legends,Challenger coach teaches you how to jungle in Season 15. 00:00 Chapter 1: Mentality 2:54 Chapter 2: Playstyle 5:15 Chapter 3: ...,,,1,"['Entertainment', 'memes']",27.0,
ZhcNSj1DXKQ,HLE vs GEN | Woori Bank 2025 LCK CUP Finals,LCK #HouseofLegends ✓ Watch LCK live on... ENG - http://twitch.tv/LCK FRE - http://twitch.tv/otplol_ VNM ...,,,1,"['Entertainment', 'memes']",27.0,
rqFznYNXFiU,LEAGUE OF LEGENDS BR CHALLEnGER - !cortes !elo !pro !runa !pix,INSCREVA-SE no canal para não perder novos vídeos! ✨ Me siga para ficar por dentro das novidades! ➤ Stream: site ...,,,1,"['Entertainment', 'memes']",27.0,
uoVrhTNQGu0,First Stand Tournament 2025 | DAY 4,"First Stand Tournament 2025 - LIVE from LoL Park, in Seoul, South Korea. Round Robin Stage: March 10-14 Knockout Stage: ...",,,1,"['Entertainment', 'memes']",27.0,
R8OqqaBwcl8,Linkin Park - Heavy Is The Crown | Worlds 2024 Finals Opening Ceremony Presented by Mastercard,Watch the live performance of Heavy Is The Crown by Linkin Park during the Worlds 2024 Finals Opening Ceremony. Linkin ...,,,1,"['Entertainment', 'memes']",27.0,
t2cznp5PAs8,League of Legends JUNGLE Coaching #1,BUY COACHING ▻ metafy.gg/@sawyer2974/sessions.,,,1,"['Entertainment', 'memes']",27.0,
tq491HcQH3U,Challenger Support going UNDERCOVER in Gold! Duo DOES NOT KNOW!,Every once in awhile I like to go undercover in the League of legends discord and look for a duo to play with in comms! But I don't ...,,,1,"['Entertainment', 'memes']",27.0,
uz1mjoGk1Yg,Freya Ridings - “I Can’t Hear It Now” (from Arcane Season 2) [Official Visualizer],There is an ocean so dark down below the waves Where you watch while these dreams gently float away And there is a silence ...,,,1,"['Entertainment', 'memes']",27.0,
wA9DhhkXn6g,How 1 Comment Destroyed 10000 Hours of Champion Experience in League of Legends,"⇩ More Information ⇩ // VIEWER SUPPORT Special thanks to Phazex, Cyber XY, Tareyus, Shen, Daemoss420 and all River ...",,,1,"['Entertainment', 'memes']",27.0,
8_cz_Yahnpw,YETZ REACT | COMO o HYDROGEN REALMENTE JOGA LEAGUE of LEGENDS,Video reagido: https://youtu.be/4sLYpVP2FYE?si=CkhHC3WivfpRVgNw O discord do yetola https://discord.gg/yetz ▭ DA SUB LA ...,,,1,"['Entertainment', 'memes']",27.0,
UTwmoWHb8_4,THE MOST UNFAIR JARVAN BUILD IN LEAGUE OF LEGENDS... (INFINITE SHIELDS),Season 14 Jarvan gameplay league of legends Join this channel to get access to perks: ...,,,1,"['Entertainment', 'memes']",27.0,
x5OCeFb-VEU,Come Play (from the series arcane league of legends) Stray Kids & Young Miko & Tom Morello [lyrics],leagueoflegends #straykids #youngmiko •°•°•°•° league of legends Color coded lyrics stray kıds Color coded stray kids Lyrics stray ...,,,1,"['Entertainment', 'memes']",27.0,
yHOSWdZMu-Q,First Stand Tournament 2025 | DAY 1,"First Stand Tournament 2025 - LIVE from LoL Park, in Seoul, South Korea. Round Robin Stage: March 10-14 Knockout Stage: ...",,,1,"['Entertainment', 'memes']",27.0,
IV3p7xP-zfM,Ashnikko - Paint the Town Blue | Worlds 2024 Finals Opening Ceremony | League of Legends,Watch the live performance of Paint the Town Blue by Ashnikko during the Worlds 2024 Finals Opening Ceremony. Stay updated ...,,,1,"['Entertainment', 'memes']",27.0,
c5n8_aBuKIQ,"SMOLDER NEW W, E & ULT CHANGES - League of Legends","SMOLDER NEW W, E & ULT CHANGES - League of Legends. Smolder is getting some pretty big buffs and nerfs to his W, E and ...",,,1,"['Entertainment', 'memes']",27.0,
qZvljnaSNHU,HLE vs KC Highlights ALL GAMES | First Stand 2025 Finals | Hanwha Life Esports vs Karmine Corp,In today's episode we're going over the best Highlights from the matchup between HLE and KC during the First Stand Finals 2025!,,,1,"['Entertainment', 'memes']",27.0,
Oza63bLiJRg,T1 vs BLG - Game 1 | Grand Final LoL Worlds 2024 | T1 vs Bilibili Gaming G1 full,LoL eSports S14 WORLDS 2024 Playoffs - T1 vs Bilibili Gaming Final | League of Legends Worlds 2024 BLG vs T1 VOD 1080p ...,,,1,"['Entertainment', 'memes']",27.0,
1L7ItMdK9V4,TOP 30 VIRAL LEAGUE OF LEGENDS SHORTS OF ALL TIME!,"TOP 30 VIRAL LEAGUE OF LEGENDS SHORTS OF ALL TIME! - The Most Viewed LOL Shorts, 200 IQ Moments and Funniest ...",,,1,"['Entertainment', 'memes']",27.0,
9dVTRVrXG48,LPL 2025 GRAND FINAL | AL VS TES | BO5 FEARLESS,LPL English brings you the LPL action with attention to casting and story-telling. Playoffs conclude with AL vs TES to decide LPL's ...,,,1,"['Entertainment', 'memes']",27.0,
1_noA3xkXA4,I Trained an AI to Find the Best Runes in League of Legends,"⇩ More Information ⇩ // VIEWER SUPPORT Special thanks to Phazex, Cyber XY, Tareyus, Helamg, Daemoss420 and all River ...",,,1,"['Entertainment', 'memes']",27.0,
gXD9JiQUsck,Cat-in-the-Box Shaco Skin Spotlight - Pre-Release - PBE Preview - League of Legends,"Skin name is CONFIRMED as Cat-in-the-Box Shaco, particles & SFX may not be final. Check out the other skins in this cycle.",,,1,"['Entertainment', 'memes']",27.0,
4E6DPKLqSm0,Challenger 1200 LP Karthus Jungle / Bot League of Legends Stream,"Old items, Old Jungle monsters, old minions & more custom skins available in my discord: https://discord.gg/karhus Twitch: ...",,,1,"['Entertainment', 'memes']",27.0,
p--28dVzeTs,PRO GAMERS GUESS THE NOOB: League of Legends Edition,Our professional League of Legends players may complete at the top… but can they identify a complete gaming noob?,,,1,"['Entertainment', 'memes']",27.0,
f1z2c_wmfUY,Nemesis About LR BOOTCAMP in KOREA After SPRING Split 🤔,... terenn111345@gmail.com ⚠️ League of Legends Footage Permission: https://www.riotgames.com/en/legal Don't forget to ...,,,1,"['Entertainment', 'memes']",27.0,
v7HAVTyvLqI,Lil Nas X - STAR WALKIN' (League of Legends Worlds Anthem),"Music video by Lil Nas X performing STAR WALKIN' (League of Legends Worlds Anthem). (C) 2022 Columbia Records, ...",,,1,"['Entertainment', 'memes']",27.0,
FHT_gqS_anU,Le radici dell'impero | Le origini di Noxus - League of Legends,"LeBlanc ordisce trame da secoli. Ora, le sue oscure macchinazioni stanno per dare frutti. Video creato in collaborazione con Little ...",,,1,"['Entertainment', 'memes']",27.0,
qr0gvk-_4xA,NewJeans (뉴진스) 'GODS' Lyrics (Color Coded Lyrics) | League of Legends - Worlds 2023 Anthem,All Rights Administered by Riot Games • Artist: NewJeans (뉴진스) • Song ♫: GODS • Album: Worlds 2023 Anthem - League of ...,,,1,"['Entertainment', 'memes']",27.0,
LriKf7pTgmc,Mobile Legends vs LoL Wild Rift - Heroes Comparison 2022 | GOD OF MLBB,Hello Guys! This is the comparison of Mobile Legends with league of legends — from heroes and champions! Subscribe to stay ...,,,1,"['Entertainment', 'memes']",27.0,
3VTkBuxU4yk,"K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)","Ascend the throne. K/DA is back with “MORE,” featuring Madison Beer, SOYEON and MIYEON of (G)I-DLE, Lexie Liu, Jaira Burns, ...",,,1,"['Entertainment', 'memes']",27.0,
