id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
QjwD2sqTWAs,Professional Immortal Player #33 (VALORANT),Professional Immortal Player #33 (VALORANT Speedrun) Like & Subscribe business inquiries: furkanguzel030@gmail.com ...,,,1,"['Entertainment', 'memes']",27.0,
2lXoUZ6PDAQ,Aimers 2024: special,Happy new year :) Song chapters: 0:00 - 1:44 Chapter: 1 1:45 - 2:32 Chapter: 2 2:33 - 4:17 Chapter: 3 4:18 - 5:36 Chapter: 4 5:37 ...,,,1,"['Entertainment', 'memes']",27.0,
QCapMwnevz0,"Valorant Indonesia - Sad Remi, Gelato, Comeback?",Back to valo. Editing Software : Adobe Premiere Photoshop Instagram : @camancailyas Twitter : https://bit.ly/2PK06NZ Steam ...,,,1,"['Entertainment', 'memes']",27.0,
ufd2vYfZk2c,Valorant But It's RAINING GRENADES... (this was almost IMPOSSIBLE),"Sensitivity: 500 DPI, 0.82 in-game. ❌Crosshair: Dot - 0;P;c;5;o;0.902;d;1;0l;1;0o;1;0a;0;0f;0;1b;0 | Standard - 0;P;o;0.751;0l;4;0a ...",,,1,"['Entertainment', 'memes']",27.0,
PzydQmhLnjE,73.3% Win Rate in Radiant Lobbies,73.3% Win Rate in Radiant Lobbies.,,,1,"['Entertainment', 'memes']",27.0,
PkuPurp9lhc,15 minutes of Valorant pros doing Hospital Flick,Here are the times when a Valorant pro pulled off an insane flick shot. FAIR-USE COPYRIGHT DISCLAIMER: Copyright ...,,,1,"['Entertainment', 'memes']",27.0,
lP1d5LXPmSU,481 Clips only Old Valorant Players will Remember!,*Understanding comms & bottom right text* // This goes for all of our videos. You will notice the bottom right either has text or an ...,,,1,"['Entertainment', 'memes']",27.0,
xx4zuQ3wEZQ,DAS BESTE DUO in VALORANT!? 🤩 IMMO LOBBY ZERSTÖREN mit @fyrvl,Meine Firma: ▻ https://impulsegg.com/ ✜ Meine Crosshairs: ▻ https://www.vcrdb.net/profile/kubafps 🖱️ MEINE ...,,,1,"['Entertainment', 'memes']",27.0,
6kiqJQPYzO8,"VALORANT New ""Cyrax"" Skin Bundle In Game Showcase","VALORANT New ""Cyrax"" Skin Bundle In Game Showcase In Game Showcase for the new Cyrax skin bundle in",,,1,"['Entertainment', 'memes']",27.0,
xU2U73Tk-DM,Can’t Slow Me Down // Jett Hype Music Video - VALORANT,"Can anyone slow her down? Jett's storming Seoul in this video crafted by VALORANT Korea. Music features trending artists lIlBOI, ...",,,1,"['Entertainment', 'memes']",27.0,
KZxQdM1xLH8,This valorant video makes you laugh out loud,Thanks for watching. 📞 Connect with me at: Facebook: https://www.facebook.com/ckg.sangtraan Goose Chicken Farm Group: https ...,,,1,"['Entertainment', 'memes']",27.0,
EFFB5W6lFnQ,egirls when you have a deep voice on Valorant.,odd video but lmk what y'all wanna see more of :} dont forget to Like comment and subscribe!,,,1,"['Entertainment', 'memes']",27.0,
9lBRssUk0A0,FIZ O @OtsukaXD DESISTIR DE JOGAR VALORANT DEPOIS DESSA PARTIDA - f0rsaken,Lives TODOS OS DIAS a partir das 12h aqui no YouTube e na twitch.tv/f0rsakenwOw Seja membro do canal e ganhe benefícios ...,,,1,"['Entertainment', 'memes']",27.0,
PNlpS37GAEk,INTENTO ADIVINAR TU RANGO en VALORANT *SALE MUY MAL* | Sirmaza,ENVIAD VUESTRO CLIP - rangoreaccion@gmail.com TWITCH - https://www.twitch.tv/sirmaza INSTAGRAM ...,,,1,"['Entertainment', 'memes']",27.0,
